s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
2005.343719,732.227900,823.055800,0.000000,2.965523,0.000000,-0.338000,0.002806,0.000000,0.000395,-7.388122,7.384306,0.000395,-0.000930,0.002647
2005.596629,731.978900,823.100100,0.000000,2.966233,0.000000,-0.337900,0.004624,0.000000,0.000791,-7.386590,7.382562,0.000791,-0.001533,0.004363
2005.849406,731.730000,823.144200,0.000000,2.967402,0.000000,-0.337700,0.001542,0.000000,0.000396,-7.384587,7.380560,0.000396,-0.000511,0.001455
2006.102130,731.481100,823.188000,0.000000,2.967792,0.000000,-0.337600,0.004359,0.000000,0.000396,-7.382950,7.378711,0.000396,-0.001444,0.004113
2006.354837,731.232200,823.231700,0.000000,2.968893,0.000000,-0.337500,0.004902,0.000000,0.000396,-7.381102,7.376862,0.000396,-0.001623,0.004625
2006.607394,730.983400,823.275100,0.000000,2.970131,0.000000,-0.337400,0.003089,0.000000,0.000792,-7.379359,7.375014,0.000792,-0.001023,0.002915
2006.859998,730.734500,823.318200,0.000000,2.970911,0.000000,-0.337200,0.002825,0.000000,0.000396,-7.377252,7.372907,0.000396,-0.000935,0.002666
2007.112568,730.485600,823.361100,0.000000,2.971625,0.000000,-0.337100,0.003094,0.000000,0.000396,-7.375510,7.370953,0.000396,-0.001023,0.002920
2007.365006,730.236800,823.403800,0.000000,2.972406,0.000000,-0.337000,0.004380,0.000000,0.000396,-7.373662,7.369106,0.000396,-0.001448,0.004134
2007.617410,729.988000,823.446300,0.000000,2.973511,0.000000,-0.336900,0.004649,0.000000,0.000793,-7.372026,7.367258,0.000793,-0.001537,0.004388
2007.869665,729.739300,823.488500,0.000000,2.974684,0.000000,-0.336700,0.002841,0.000000,0.000397,-7.369921,7.365259,0.000397,-0.000939,0.002681
2008.121870,729.490600,823.530400,0.000000,2.975400,0.000000,-0.336600,0.002845,0.000000,0.000397,-7.368286,7.363412,0.000397,-0.000940,0.002686
2008.373943,729.242000,823.572100,0.000000,2.976118,0.000000,-0.336500,0.004663,0.000000,0.000397,-7.366545,7.361777,0.000397,-0.001540,0.004401
2008.625884,728.993500,823.613600,0.000000,2.977292,0.000000,-0.336400,0.001555,0.000000,0.000794,-7.365016,7.360143,0.000794,-0.000513,0.001468
2008.877776,728.745000,823.654800,0.000000,2.977684,0.000000,-0.336200,0.004411,0.000000,0.000397,-7.363124,7.358357,0.000397,-0.001455,0.004164
2009.129652,728.496500,823.695900,0.000000,2.978795,0.000000,-0.336100,0.003115,0.000000,0.000397,-7.361701,7.356829,0.000397,-0.001027,0.002941
2009.381381,728.248100,823.736700,0.000000,2.979579,0.000000,-0.336000,0.003369,0.000000,0.000795,-7.360279,7.355618,0.000795,-0.001111,0.003181
2009.633077,727.999700,823.777300,0.000000,2.980427,0.000000,-0.335800,0.003367,0.000000,0.000397,-7.358706,7.354046,0.000397,-0.001109,0.003179
2009.884839,727.751200,823.817700,0.000000,2.981275,0.000000,-0.335700,0.001808,0.000000,0.000397,-7.357496,7.353048,0.000397,-0.000596,0.001707
2010.136669,727.502600,823.857900,0.000000,2.981730,0.000000,-0.335600,0.003361,0.000000,0.000397,-7.356392,7.352050,0.000397,-0.001107,0.003174
2010.388581,727.253900,823.898000,0.000000,2.982577,0.000000,-0.335500,0.001804,0.000000,0.000794,-7.355394,7.351370,0.000794,-0.000594,0.001703
2010.640560,727.005100,823.937900,0.000000,2.983031,0.000000,-0.335300,0.003850,0.000000,0.000397,-7.354246,7.350328,0.000397,-0.001267,0.003635
2010.892622,726.756200,823.977700,0.000000,2.984002,0.000000,-0.335200,0.001551,0.000000,0.000793,-7.353566,7.349966,0.000793,-0.000510,0.001465
2011.144949,726.507000,824.017300,0.000000,2.984393,0.000000,-0.335000,0.002287,0.000000,0.000396,-7.352736,7.349348,0.000396,-0.000752,0.002160
2011.397260,726.257800,824.056800,0.000000,2.984970,0.000000,-0.334900,0.003340,0.000000,0.000396,-7.352586,7.349410,0.000396,-0.001098,0.003154
2011.649851,726.008300,824.096200,0.000000,2.985814,0.000000,-0.334800,0.001790,0.000000,0.000792,-7.352648,7.349366,0.000792,-0.000588,0.001691
2011.902511,725.758700,824.135400,0.000000,2.986266,0.000000,-0.334600,0.003335,0.000000,0.000396,-7.352984,7.349596,0.000396,-0.001095,0.003150
2012.155254,725.509000,824.174500,0.000000,2.987109,0.000000,-0.334500,0.001546,0.000000,0.000396,-7.353681,7.349870,0.000396,-0.000508,0.001460
2012.408064,725.259200,824.213400,0.000000,2.987500,0.000000,-0.334400,0.003571,0.000000,0.000791,-7.354696,7.350673,0.000791,-0.001172,0.003373
2012.660860,725.009400,824.252200,0.000000,2.988402,0.000000,-0.334200,0.002852,0.000000,0.000395,-7.355561,7.351009,0.000395,-0.000935,0.002694
2012.913822,724.759400,824.290800,0.000000,2.989124,0.000000,-0.334100,0.003329,0.000000,0.000396,-7.356682,7.352130,0.000396,-0.001092,0.003145
2013.166655,724.509500,824.329200,0.000000,2.989965,0.000000,-0.334000,0.001310,0.000000,0.000791,-7.358014,7.353145,0.000791,-0.000429,0.001238
2013.419557,724.259500,824.367400,0.000000,2.990297,0.000000,-0.333800,0.004642,0.000000,0.000396,-7.359091,7.354328,0.000396,-0.001521,0.004386
2013.672344,724.009600,824.405500,0.000000,2.991470,0.000000,-0.333700,0.001548,0.000000,0.000791,-7.360530,7.355555,0.000791,-0.000507,0.001463
2013.925087,723.759700,824.443300,0.000000,2.991861,0.000000,-0.333500,0.002864,0.000000,0.000396,-7.361819,7.356844,0.000396,-0.000938,0.002706
2014.177815,723.509800,824.481000,0.000000,2.992585,0.000000,-0.333400,0.004650,0.000000,0.000792,-7.363257,7.358389,0.000792,-0.001522,0.004394
2014.430414,723.260000,824.518500,0.000000,2.993760,0.000000,-0.333200,0.001320,0.000000,0.000396,-7.364546,7.359784,0.000396,-0.000432,0.001248
2014.682969,723.010200,824.555700,0.000000,2.994093,0.000000,-0.333100,0.004886,0.000000,0.000396,-7.366090,7.361328,0.000396,-0.001598,0.004617
2014.935410,722.760500,824.592800,0.000000,2.995327,0.000000,-0.333000,0.001324,0.000000,0.000792,-7.367634,7.362978,0.000792,-0.000433,0.001251
2015.187906,722.510700,824.629600,0.000000,2.995661,0.000000,-0.332800,0.004661,0.000000,0.000396,-7.368817,7.364162,0.000396,-0.001523,0.004405
2015.440288,722.261000,824.666300,0.000000,2.996837,0.000000,-0.332700,0.001554,0.000000,0.000793,-7.370361,7.365600,0.000793,-0.000508,0.001469
2015.692628,722.011300,824.702700,0.000000,2.997230,0.000000,-0.332500,0.004664,0.000000,0.000396,-7.371439,7.366678,0.000396,-0.001522,0.004408
2015.944952,721.761600,824.739000,0.000000,2.998406,0.000000,-0.332400,0.003333,0.000000,0.000793,-7.372877,7.368011,0.000793,-0.001088,0.003151
2016.197234,721.511900,824.775000,0.000000,2.999247,0.000000,-0.332200,0.003109,0.000000,0.000396,-7.373849,7.368983,0.000396,-0.001014,0.002939
2016.449586,721.262100,824.810800,0.000000,3.000032,0.000000,-0.332100,0.004885,0.000000,0.000793,-7.375287,7.370210,0.000793,-0.001593,0.004618
2016.701910,721.012300,824.846400,0.000000,3.001265,0.000000,-0.331900,0.003109,0.000000,0.000396,-7.376154,7.370971,0.000396,-0.001013,0.002940
2016.954291,720.762400,824.881700,0.000000,3.002049,0.000000,-0.331800,0.005099,0.000000,0.000793,-7.377486,7.371881,0.000793,-0.001661,0.004821
2017.206644,720.512500,824.916800,0.000000,3.003336,0.000000,-0.331600,0.004661,0.000000,0.000396,-7.378353,7.372536,0.000396,-0.001517,0.004407
2017.459154,720.262400,824.951600,0.000000,3.004513,0.000000,-0.331500,0.004876,0.000000,0.000792,-7.379580,7.373551,0.000792,-0.001587,0.004610
2017.711622,720.012300,824.986100,0.000000,3.005744,0.000000,-0.331300,0.003319,0.000000,0.000396,-7.380341,7.374207,0.000396,-0.001080,0.003138
2017.964149,719.762100,825.020300,0.000000,3.006582,0.000000,-0.331200,0.006422,0.000000,0.000792,-7.381673,7.375223,0.000792,-0.002088,0.006073
2018.216747,719.511800,825.054300,0.000000,3.008204,0.000000,-0.331000,0.004866,0.000000,0.000396,-7.382329,7.375879,0.000396,-0.001581,0.004601
2018.469392,719.261400,825.087900,0.000000,3.009433,0.000000,-0.330900,0.006006,0.000000,0.000791,-7.383556,7.377000,0.000791,-0.001951,0.005681
2018.722095,719.010900,825.121200,0.000000,3.010951,0.000000,-0.330700,0.004866,0.000000,0.000396,-7.384317,7.377656,0.000396,-0.001580,0.004603
2018.974647,718.760500,825.154100,0.000000,3.012180,0.000000,-0.330600,0.006217,0.000000,0.000792,-7.385544,7.378777,0.000792,-0.002018,0.005880
2019.227260,718.510000,825.186700,0.000000,3.013751,0.000000,-0.330400,0.004665,0.000000,0.000396,-7.386306,7.379540,0.000396,-0.001514,0.004413
2019.479821,718.259500,825.218900,0.000000,3.014929,0.000000,-0.330300,0.004471,0.000000,0.000792,-7.387532,7.380555,0.000792,-0.001450,0.004230
2019.732344,718.009000,825.250800,0.000000,3.016058,0.000000,-0.330100,0.007790,0.000000,0.000792,-7.388400,7.381424,0.000792,-0.002525,0.007369
2019.984730,717.758600,825.282400,0.000000,3.018024,0.000000,-0.329900,0.004485,0.000000,0.000396,-7.389374,7.382292,0.000396,-0.001453,0.004243
2020.237054,717.508200,825.313500,0.000000,3.019156,0.000000,-0.329800,0.004492,0.000000,0.000793,-7.390495,7.383308,0.000793,-0.001455,0.004250
2020.489242,717.257900,825.344300,0.000000,3.020289,0.000000,-0.329600,0.007814,0.000000,0.000397,-7.391469,7.384282,0.000397,-0.002529,0.007394
2020.741294,717.007700,825.374800,0.000000,3.022258,0.000000,-0.329500,0.003127,0.000000,0.000794,-7.392590,7.385298,0.000794,-0.001012,0.002959
2020.993286,716.757500,825.404800,0.000000,3.023046,0.000000,-0.329300,0.007822,0.000000,0.000794,-7.393564,7.386272,0.000794,-0.002529,0.007402
2021.245254,716.507300,825.434600,0.000000,3.025017,0.000000,-0.329100,0.002948,0.000000,0.000397,-7.394538,7.387247,0.000397,-0.000953,0.002790
2021.497164,716.257100,825.463900,0.000000,3.025760,0.000000,-0.329000,0.006628,0.000000,0.000794,-7.395765,7.388580,0.000794,-0.002141,0.006272
2021.748951,716.007000,825.493000,0.000000,3.027429,0.000000,-0.328800,0.004696,0.000000,0.000397,-7.396845,7.389555,0.000397,-0.001516,0.004445
2022.000891,715.756700,825.521700,0.000000,3.028612,0.000000,-0.328700,0.004874,0.000000,0.000794,-7.398072,7.390887,0.000794,-0.001573,0.004613
2022.252797,715.506400,825.550100,0.000000,3.029840,0.000000,-0.328500,0.005044,0.000000,0.000794,-7.399047,7.391968,0.000794,-0.001627,0.004774
2022.504769,715.256000,825.578200,0.000000,3.031111,0.000000,-0.328300,0.004691,0.000000,0.000397,-7.400021,7.393260,0.000397,-0.001512,0.004440
2022.756906,715.005400,825.606000,0.000000,3.032293,0.000000,-0.328200,0.003469,0.000000,0.000793,-7.401354,7.394699,0.000793,-0.001118,0.003284
2023.009011,714.754800,825.633500,0.000000,3.033168,0.000000,-0.328000,0.004686,0.000000,0.000793,-7.402329,7.396097,0.000793,-0.001510,0.004437
2023.261292,714.504000,825.660800,0.000000,3.034350,0.000000,-0.327800,0.004688,0.000000,0.000396,-7.403410,7.397495,0.000396,-0.001509,0.004439
2023.513541,714.253200,825.687800,0.000000,3.035533,0.000000,-0.327700,0.003292,0.000000,0.000793,-7.404531,7.399144,0.000793,-0.001059,0.003117
2023.765759,714.002400,825.714500,0.000000,3.036363,0.000000,-0.327500,0.003125,0.000000,0.000793,-7.405612,7.400543,0.000793,-0.001005,0.002959
2024.018054,713.751500,825.741000,0.000000,3.037151,0.000000,-0.327300,0.004527,0.000000,0.000396,-7.406482,7.401941,0.000396,-0.001455,0.004286
2024.270329,713.500600,825.767300,0.000000,3.038293,0.000000,-0.327200,0.003129,0.000000,0.000793,-7.407709,7.403590,0.000793,-0.001006,0.002963
2024.522473,713.249800,825.793300,0.000000,3.039082,0.000000,-0.327000,0.003130,0.000000,0.000793,-7.408685,7.404989,0.000793,-0.001005,0.002964
2024.774597,712.999000,825.819100,0.000000,3.039872,0.000000,-0.326800,0.001565,0.000000,0.000397,-7.409766,7.406387,0.000397,-0.000502,0.001482
2025.026700,712.748200,825.844700,0.000000,3.040266,0.000000,-0.326700,0.004854,0.000000,0.000793,-7.411310,7.408037,0.000793,-0.001558,0.004597
2025.278793,712.497400,825.870200,0.000000,3.041490,0.000000,-0.326500,0.003130,0.000000,0.000793,-7.412919,7.409541,0.000793,-0.001004,0.002965
2025.530955,712.246500,825.895400,0.000000,3.042279,0.000000,-0.326300,0.003285,0.000000,0.000793,-7.414423,7.411045,0.000793,-0.001053,0.003112
2025.783097,711.995600,825.920400,0.000000,3.043108,0.000000,-0.326100,0.001718,0.000000,0.000396,-7.416244,7.412549,0.000396,-0.000550,0.001628
2026.035320,711.744600,825.945200,0.000000,3.043541,0.000000,-0.326000,0.004994,0.000000,0.000793,-7.418105,7.414410,0.000793,-0.001599,0.004731
2026.287632,711.493500,825.969900,0.000000,3.044801,0.000000,-0.325800,0.003423,0.000000,0.000792,-7.419925,7.416020,0.000792,-0.001096,0.003243
2026.540113,711.242200,825.994300,0.000000,3.045665,0.000000,-0.325600,0.003268,0.000000,0.000396,-7.421641,7.417630,0.000396,-0.001045,0.003096
2026.792775,710.990700,826.018500,0.000000,3.046491,0.000000,-0.325500,0.003412,0.000000,0.000791,-7.423712,7.419596,0.000791,-0.001091,0.003233
2027.045517,710.739100,826.042500,0.000000,3.047353,0.000000,-0.325300,0.003259,0.000000,0.000791,-7.425427,7.421206,0.000791,-0.001041,0.003088
2027.298439,710.487300,826.066300,0.000000,3.048177,0.000000,-0.325100,0.004811,0.000000,0.000791,-7.427248,7.422922,0.000791,-0.001537,0.004559
2027.551442,710.235400,826.089900,0.000000,3.049394,0.000000,-0.324900,0.004665,0.000000,0.000790,-7.428964,7.424532,0.000790,-0.001489,0.004421
2027.804517,709.983400,826.113200,0.000000,3.050575,0.000000,-0.324700,0.003251,0.000000,0.000395,-7.430679,7.426142,0.000395,-0.001037,0.003081
2028.057565,709.731400,826.136200,0.000000,3.051398,0.000000,-0.324600,0.003109,0.000000,0.000790,-7.432539,7.427897,0.000790,-0.000992,0.002947
2028.310694,709.479300,826.159000,0.000000,3.052185,0.000000,-0.324400,0.006220,0.000000,0.000790,-7.434255,7.429402,0.000790,-0.001982,0.005895
2028.563805,709.227200,826.181600,0.000000,3.053759,0.000000,-0.324200,0.003111,0.000000,0.000790,-7.435759,7.430696,0.000790,-0.000991,0.002949
2028.816880,708.975100,826.203800,0.000000,3.054546,0.000000,-0.324000,0.004533,0.000000,0.000395,-7.437264,7.432095,0.000395,-0.001443,0.004298
2029.069938,708.723000,826.225800,0.000000,3.055693,0.000000,-0.323900,0.006230,0.000000,0.000791,-7.439019,7.433428,0.000791,-0.001983,0.005906
2029.322871,708.471000,826.247500,0.000000,3.057269,0.000000,-0.323700,0.003116,0.000000,0.000791,-7.440418,7.434511,0.000791,-0.000991,0.002954
2029.575770,708.219000,826.268800,0.000000,3.058057,0.000000,-0.323500,0.006234,0.000000,0.000791,-7.441712,7.435384,0.000791,-0.001982,0.005911
2029.828651,707.967000,826.289900,0.000000,3.059634,0.000000,-0.323300,0.004551,0.000000,0.000791,-7.443006,7.436467,0.000791,-0.001446,0.004315
2030.081500,707.715000,826.310600,0.000000,3.060784,0.000000,-0.323100,0.004931,0.000000,0.000791,-7.444300,7.437340,0.000791,-0.001566,0.004676
2030.334225,707.463100,826.331000,0.000000,3.062031,0.000000,-0.322900,0.004554,0.000000,0.000395,-7.445489,7.438529,0.000395,-0.001445,0.004318
2030.587125,707.211000,826.351100,0.000000,3.063182,0.000000,-0.322800,0.006362,0.000000,0.000791,-7.446927,7.439757,0.000791,-0.002018,0.006033
2030.839901,706.959000,826.370900,0.000000,3.064790,0.000000,-0.322600,0.006357,0.000000,0.000791,-7.448011,7.440841,0.000791,-0.002015,0.006029
2031.092747,706.706900,826.390300,0.000000,3.066398,0.000000,-0.322400,0.003118,0.000000,0.000791,-7.449200,7.441925,0.000791,-0.000988,0.002957
2031.345661,706.454700,826.409300,0.000000,3.067186,0.000000,-0.322200,0.006351,0.000000,0.000791,-7.450178,7.443115,0.000791,-0.002011,0.006024
2031.598561,706.202500,826.428100,0.000000,3.068792,0.000000,-0.322000,0.006235,0.000000,0.000791,-7.451368,7.444199,0.000791,-0.001973,0.005914
2031.851531,705.950200,826.446500,0.000000,3.070370,0.000000,-0.321800,0.004678,0.000000,0.000791,-7.452241,7.445389,0.000791,-0.001479,0.004437
2032.104473,705.697900,826.464500,0.000000,3.071553,0.000000,-0.321600,0.004679,0.000000,0.000395,-7.453431,7.446474,0.000395,-0.001479,0.004439
2032.357393,705.445600,826.482200,0.000000,3.072736,0.000000,-0.321500,0.006135,0.000000,0.000791,-7.454447,7.448018,0.000791,-0.001939,0.005820
2032.610292,705.193300,826.499600,0.000000,3.074288,0.000000,-0.321300,0.004685,0.000000,0.000791,-7.455637,7.449103,0.000791,-0.001480,0.004445
2032.863064,704.941100,826.516600,0.000000,3.075472,0.000000,-0.321100,0.004585,0.000000,0.000791,-7.456406,7.450399,0.000791,-0.001447,0.004350
2033.115817,704.688900,826.533300,0.000000,3.076631,0.000000,-0.320900,0.006155,0.000000,0.000792,-7.457491,7.451484,0.000792,-0.001942,0.005841
2033.368449,704.436800,826.549700,0.000000,3.078186,0.000000,-0.320700,0.003032,0.000000,0.000792,-7.458259,7.452780,0.000792,-0.000956,0.002878
2033.620957,704.184800,826.565700,0.000000,3.078951,0.000000,-0.320500,0.006172,0.000000,0.000792,-7.459239,7.453760,0.000792,-0.001944,0.005857
2033.873352,703.932900,826.581500,0.000000,3.080509,0.000000,-0.320300,0.003042,0.000000,0.000793,-7.460009,7.454846,0.000793,-0.000958,0.002887
2034.125622,703.681100,826.596900,0.000000,3.081277,0.000000,-0.320100,0.006188,0.000000,0.000793,-7.460989,7.455826,0.000793,-0.001947,0.005873
2034.377781,703.429400,826.612100,0.000000,3.082837,0.000000,-0.319900,0.003052,0.000000,0.000794,-7.461864,7.456807,0.000794,-0.000960,0.002897
2034.629816,703.177800,826.626900,0.000000,3.083606,0.000000,-0.319700,0.004630,0.000000,0.000794,-7.462739,7.457577,0.000794,-0.001455,0.004395
2034.881739,702.926300,826.641500,0.000000,3.084772,0.000000,-0.319500,0.004724,0.000000,0.000794,-7.463614,7.458558,0.000794,-0.001484,0.004485
2035.133546,702.674900,826.655800,0.000000,3.085962,0.000000,-0.319300,0.003150,0.000000,0.000794,-7.464595,7.459434,0.000794,-0.000989,0.002991
2035.385335,702.423500,826.669800,0.000000,3.086755,0.000000,-0.319100,0.004726,0.000000,0.000794,-7.465471,7.460416,0.000794,-0.001482,0.004487
2035.637114,702.172100,826.683600,0.000000,3.087945,0.000000,-0.318900,0.004727,0.000000,0.000794,-7.466557,7.461187,0.000794,-0.001482,0.004488
2035.888876,701.920700,826.697100,0.000000,3.089135,0.000000,-0.318700,0.003314,0.000000,0.000794,-7.467539,7.462274,0.000794,-0.001039,0.003147
2036.140622,701.669300,826.710300,0.000000,3.089969,0.000000,-0.318500,0.004721,0.000000,0.000794,-7.468626,7.463150,0.000794,-0.001478,0.004483
2036.392558,701.417700,826.723300,0.000000,3.091159,0.000000,-0.318300,0.003226,0.000000,0.000794,-7.469713,7.464132,0.000794,-0.001009,0.003064
2036.644478,701.166100,826.736000,0.000000,3.091971,0.000000,-0.318100,0.006442,0.000000,0.000794,-7.470800,7.465009,0.000794,-0.002015,0.006119
2036.896488,700.914400,826.748500,0.000000,3.093595,0.000000,-0.317900,0.001645,0.000000,0.000793,-7.471887,7.466097,0.000793,-0.000514,0.001563
2037.148679,700.662500,826.760600,0.000000,3.094010,0.000000,-0.317700,0.006422,0.000000,0.000793,-7.472869,7.466974,0.000793,-0.002006,0.006101
2037.400964,700.410500,826.772600,0.000000,3.095630,0.000000,-0.317500,0.003205,0.000000,0.000792,-7.473957,7.468062,0.000792,-0.001001,0.003045
2037.653431,700.158300,826.784200,0.000000,3.096439,0.000000,-0.317300,0.006333,0.000000,0.000792,-7.474939,7.468940,0.000792,-0.001976,0.006017
2037.905988,699.906000,826.795600,0.000000,3.098039,0.000000,-0.317100,0.003198,0.000000,0.000792,-7.476027,7.470028,0.000792,-0.000997,0.003038
2038.158628,699.653600,826.806600,0.000000,3.098846,0.000000,-0.316900,0.004758,0.000000,0.000791,-7.476905,7.470801,0.000791,-0.001483,0.004521
2038.411359,699.401100,826.817400,0.000000,3.100049,0.000000,-0.316700,0.004690,0.000000,0.000791,-7.477993,7.471784,0.000791,-0.001461,0.004457
2038.664177,699.148500,826.827900,0.000000,3.101235,0.000000,-0.316500,0.004752,0.000000,0.000791,-7.478766,7.472558,0.000791,-0.001479,0.004516
2038.916983,698.895900,826.838100,0.000000,3.102436,0.000000,-0.316300,0.006191,0.000000,0.000791,-7.479749,7.473331,0.000791,-0.001926,0.005884
2039.169877,698.643200,826.848000,0.000000,3.104002,0.000000,-0.316100,0.004692,0.000000,0.000791,-7.480417,7.473894,0.000791,-0.001459,0.004459
2039.422655,698.390600,826.857500,0.000000,3.105188,0.000000,-0.315900,0.004693,0.000000,0.000791,-7.481296,7.474563,0.000791,-0.001458,0.004460
2039.675423,698.138000,826.866700,0.000000,3.106374,0.000000,-0.315700,0.006205,0.000000,0.000791,-7.481754,7.474916,0.000791,-0.001927,0.005898
2039.928179,697.885400,826.875600,0.000000,3.107942,0.000000,-0.315500,0.004698,0.000000,0.000792,-7.482527,7.475480,0.000792,-0.001458,0.004466
2040.180822,697.632900,826.884100,0.000000,3.109129,0.000000,-0.315300,0.006264,0.000000,0.000792,-7.482881,7.475623,0.000792,-0.001943,0.005955
2040.433456,697.380400,826.892300,0.000000,3.110711,0.000000,-0.315100,0.004652,0.000000,0.000792,-7.483550,7.476082,0.000792,-0.001442,0.004423
2040.686076,697.127900,826.900100,0.000000,3.111887,0.000000,-0.314900,0.006315,0.000000,0.001188,-7.483798,7.476226,0.001188,-0.001956,0.006004
2040.938587,696.875500,826.907600,0.000000,3.113481,0.000000,-0.314600,0.006267,0.000000,0.000792,-7.484119,7.476442,0.000792,-0.001939,0.005959
2041.191187,696.623000,826.914700,0.000000,3.115064,0.000000,-0.314400,0.004740,0.000000,0.000792,-7.484368,7.476587,0.000792,-0.001466,0.004508
2041.443776,696.370500,826.921400,0.000000,3.116262,0.000000,-0.314200,0.006300,0.000000,0.000792,-7.484723,7.476942,0.000792,-0.001947,0.005992
2041.696457,696.117900,826.927800,0.000000,3.117854,0.000000,-0.314000,0.004694,0.000000,0.000791,-7.484867,7.476982,0.000791,-0.001450,0.004465
2041.949228,695.865200,826.933800,0.000000,3.119040,0.000000,-0.313800,0.006325,0.000000,0.000791,-7.485012,7.477337,0.000791,-0.001952,0.006016
2042.201993,695.612500,826.939500,0.000000,3.120639,0.000000,-0.313600,0.004688,0.000000,0.000791,-7.485157,7.477378,0.000791,-0.001446,0.004459
2042.454948,695.359600,826.944800,0.000000,3.121825,0.000000,-0.313400,0.004717,0.000000,0.000791,-7.485197,7.477734,0.000791,-0.001454,0.004487
2042.707898,695.106700,826.949800,0.000000,3.123018,0.000000,-0.313200,0.006273,0.000000,0.001186,-7.485133,7.477670,0.001186,-0.001933,0.005967
2042.960941,694.853700,826.954500,0.000000,3.124605,0.000000,-0.312900,0.003121,0.000000,0.000790,-7.484721,7.477680,0.000790,-0.000961,0.002969
2043.214078,694.600600,826.958800,0.000000,3.125395,0.000000,-0.312700,0.006242,0.000000,0.000790,-7.484553,7.477511,0.000790,-0.001920,0.005939
2043.467211,694.347500,826.962900,0.000000,3.126975,0.000000,-0.312500,0.004661,0.000000,0.000790,-7.484174,7.477553,0.000790,-0.001433,0.004435
2043.720338,694.094400,826.966600,0.000000,3.128155,0.000000,-0.312300,0.003124,0.000000,0.000790,-7.483901,7.477175,0.000790,-0.000960,0.002973
2043.973361,693.841400,826.970000,0.000000,3.128945,0.000000,-0.312100,0.004650,0.000000,0.000790,-7.483312,7.476903,0.000790,-0.001428,0.004425
2044.226381,693.588400,826.973200,0.000000,3.130122,0.000000,-0.311900,0.006273,0.000000,0.001187,-7.482830,7.476421,0.001187,-0.001925,0.005971
2044.479198,693.335600,826.976100,0.000000,3.131708,0.000000,-0.311600,0.001534,0.000000,0.000791,-7.481896,7.475803,0.000791,-0.000470,0.001460
2044.732110,693.082700,826.978600,0.000000,3.132096,0.000000,-0.311400,0.006251,0.000000,0.000791,-7.481309,7.475216,0.000791,-0.001915,0.005950
2044.984822,692.830000,826.981000,0.000000,3.133675,0.000000,-0.311200,0.003134,0.000000,0.000792,-7.480408,7.474735,0.000792,-0.000960,0.002984
2045.237429,692.577400,826.983000,0.000000,3.134467,0.000000,-0.311000,0.003134,0.000000,0.001188,-7.479717,7.474045,0.001188,-0.000959,0.002984
2045.490036,692.324800,826.984800,0.000000,3.135259,0.000000,-0.310700,0.004693,0.000000,0.000792,-7.478366,7.473324,0.000792,-0.001435,0.004469
2045.742641,692.072200,826.986400,0.000000,3.136444,0.000000,-0.310500,0.003137,0.000000,0.000792,-7.477571,7.472634,0.000792,-0.000958,0.002987
2045.995144,691.819700,826.987700,0.000000,3.137236,0.000000,-0.310300,0.003137,0.000000,0.000792,-7.476461,7.472155,0.000792,-0.000958,0.002987
2046.247647,691.567200,826.988800,0.000000,3.138028,0.000000,-0.310100,0.003137,0.000000,0.000792,-7.475561,7.471361,0.000792,-0.000957,0.002987
2046.500148,691.314700,826.989700,0.000000,3.138820,0.000000,-0.309900,0.003140,0.000000,0.001188,-7.474557,7.470882,0.001188,-0.000958,0.002990
2046.752649,691.062200,826.990400,0.000000,3.139613,0.000000,-0.309600,0.003136,0.000000,0.000792,-7.473525,7.470060,0.000792,-0.000956,0.002987
2047.005250,690.809600,826.990900,0.000000,3.140405,0.000000,-0.309400,0.001566,0.000000,0.000791,-7.472732,7.469582,0.000791,-0.000477,0.001492
2047.257950,690.556900,826.991200,0.000000,3.140801,0.000000,-0.309200,0.004697,0.000000,0.001187,-7.472149,7.469000,0.001187,-0.001429,0.004475
2047.510650,690.304200,826.991400,0.000000,-3.141197,0.000000,-0.308900,-0.000001,0.000000,0.000791,-7.471329,7.468495,0.000791,0.000000,-0.000001
2047.763450,690.051400,826.991300,0.000000,-3.141197,0.000000,-0.308700,0.004688,0.000000,0.000791,-7.470852,7.468018,0.000791,-0.001424,0.004466
2048.016350,689.798500,826.991200,0.000000,-3.140012,0.000000,-0.308500,0.001559,0.000000,0.000791,-7.470481,7.467647,0.000791,-0.000473,0.001486
2048.269350,689.545500,826.990800,0.000000,-3.139617,0.000000,-0.308300,0.003122,0.000000,0.001185,-7.470215,7.467276,0.001185,-0.000947,0.002975
2048.522451,689.292400,826.990300,0.000000,-3.138827,0.000000,-0.308000,0.004677,0.000000,0.000790,-7.469816,7.466773,0.000790,-0.001418,0.004457
2048.775552,689.039300,826.989600,0.000000,-3.137643,0.000000,-0.307800,0.001553,0.000000,0.000790,-7.469866,7.466403,0.000790,-0.000471,0.001480
2049.028754,688.786100,826.988600,0.000000,-3.137250,0.000000,-0.307600,0.003109,0.000000,0.001184,-7.470021,7.466243,0.001184,-0.000941,0.002963
2049.282056,688.532800,826.987500,0.000000,-3.136462,0.000000,-0.307300,0.004682,0.000000,0.000789,-7.470148,7.465742,0.000789,-0.001416,0.004462
