s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
1859.792184,858.388412,755.297846,0.002660,2.337965,-0.000182,-0.349097,0.004447,-0.000023,0.000000,-7.466361,7.446822,0.000001,-0.001543,0.004171
1861.791961,856.993994,756.731260,0.003069,2.346840,-0.000226,-0.349097,0.004429,-0.000021,0.000000,-7.473542,7.442942,0.000001,-0.001534,0.004154
1863.791737,855.586936,758.152270,0.003547,2.355675,-0.000245,-0.349097,0.004408,0.000002,-0.000000,-7.483051,7.429345,0.000001,-0.001505,0.004143
1865.791514,854.167410,759.560825,0.004012,2.364466,-0.000211,-0.349099,0.004384,0.000032,-0.000001,-7.483978,7.419684,-0.000000,-0.001470,0.004130
1867.791290,852.735590,760.956881,0.004355,2.373207,-0.000124,-0.349102,0.004358,0.000055,-0.000002,-7.476133,7.416889,-0.000001,-0.001439,0.004114
1869.791067,851.291660,762.340408,0.004488,2.381894,-0.000006,-0.349106,0.004330,0.000064,-0.000002,-7.461268,7.423185,-0.000002,-0.001421,0.004091
1871.790843,849.835803,763.711380,0.004376,2.390524,0.000116,-0.349109,0.004301,0.000058,-0.000001,-7.450205,7.438219,-0.000002,-0.001416,0.004062
1873.790620,848.368209,765.069779,0.004040,2.399096,0.000212,-0.349109,0.004272,0.000037,0.000001,-7.437666,7.456175,-0.000000,-0.001426,0.004027
1875.790396,846.889064,766.415591,0.003564,2.407611,0.000253,-0.349106,0.004244,0.000003,0.000003,-7.417260,7.471534,0.000002,-0.001449,0.003989
1877.790173,845.398548,767.748799,0.003081,2.416073,0.000216,-0.349098,0.004219,-0.000039,0.000005,-7.390835,7.489145,0.000004,-0.001480,0.003951
1879.789950,843.896836,769.069384,0.002752,2.424487,0.000100,-0.349089,0.004197,-0.000077,0.000005,-7.362791,7.507367,0.000004,-0.001508,0.003917
1881.789726,842.384092,770.377317,0.002719,2.432864,-0.000074,-0.349082,0.004180,-0.000097,0.000002,-7.339016,7.523144,0.000003,-0.001521,0.003895
1883.789503,840.860464,771.672555,0.003052,2.441212,-0.000255,-0.349081,0.004170,-0.000084,-0.000001,-7.335063,7.522603,-0.000000,-0.001505,0.003889
1885.789279,839.326087,772.955040,0.003703,2.449546,-0.000381,-0.349086,0.004165,-0.000042,-0.000004,-7.344056,7.495218,-0.000002,-0.001464,0.003899
1887.789056,837.781079,774.224700,0.004511,2.457875,-0.000408,-0.349094,0.004165,0.000016,-0.000004,-7.354535,7.460094,-0.000002,-0.001410,0.003920
1889.788832,836.225548,775.481443,0.005258,2.466210,-0.000321,-0.349100,0.004170,0.000070,-0.000003,-7.363073,7.425697,-0.000001,-0.001360,0.003943
1891.788609,834.659589,776.725169,0.005735,2.474557,-0.000142,-0.349104,0.004178,0.000109,-0.000001,-7.367156,7.395990,-0.000000,-0.001327,0.003963
1893.788385,833.083293,777.955768,0.005791,2.482922,0.000091,-0.349104,0.004188,0.000125,0.000000,-7.368441,7.373642,-0.000000,-0.001315,0.003978
1895.788162,831.496745,779.173122,0.005365,2.491307,0.000333,-0.349104,0.004199,0.000118,0.000001,-7.373279,7.358841,-0.000001,-0.001325,0.003986
1897.787938,829.900033,780.377111,0.004481,2.499715,0.000541,-0.349103,0.004210,0.000090,0.000000,-7.373304,7.342975,-0.000002,-0.001356,0.003987
1899.787715,828.293240,781.567615,0.003251,2.508145,0.000674,-0.349102,0.004221,0.000044,0.000000,-7.365652,7.330598,-0.000003,-0.001403,0.003981
1901.787492,826.676457,782.744514,0.001853,2.516597,0.000705,-0.349102,0.004231,-0.000013,-0.000000,-7.351871,7.325476,-0.000003,-0.001460,0.003972
1903.787268,825.049773,783.907691,0.000507,2.525068,0.000624,-0.349102,0.004241,-0.000068,0.000000,-7.335046,7.326861,-0.000003,-0.001514,0.003962
1905.787045,823.413283,785.057031,-0.000580,2.533557,0.000451,-0.349102,0.004250,-0.000105,0.000000,-7.325441,7.331535,-0.000002,-0.001552,0.003957
1907.786821,821.767086,786.192423,-0.001264,2.542063,0.000230,-0.349101,0.004258,-0.000115,0.000000,-7.337471,7.331290,-0.000001,-0.001565,0.003961
1909.786598,820.111282,787.313759,-0.001504,2.550584,0.000015,-0.349100,0.004264,-0.000100,0.000001,-7.353655,7.325321,0.000001,-0.001552,0.003973
1911.786374,818.445976,788.420935,-0.001355,2.559117,-0.000153,-0.349098,0.004269,-0.000068,0.000001,-7.365403,7.311633,0.000002,-0.001524,0.003989
1913.786151,816.771279,789.513854,-0.000938,2.567658,-0.000252,-0.349097,0.004272,-0.000032,0.000001,-7.369611,7.297135,0.000002,-0.001491,0.004004
1915.785927,815.087307,790.592428,-0.000391,2.576201,-0.000283,-0.349096,0.004272,0.000000,0.000000,-7.365555,7.287024,0.000001,-0.001461,0.004015
1917.785704,813.394183,791.656576,0.000159,2.584742,-0.000260,-0.349096,0.004269,0.000023,-0.000001,-7.357040,7.283201,0.000000,-0.001438,0.004020
1919.785480,811.692036,792.706232,0.000624,2.593274,-0.000201,-0.349098,0.004264,0.000035,-0.000001,-7.348849,7.283424,-0.000000,-0.001425,0.004019
1921.785257,809.981002,793.741338,0.000955,2.601793,-0.000129,-0.349101,0.004256,0.000036,-0.000001,-7.336143,7.285064,-0.000001,-0.001422,0.004012
1923.785033,808.261221,794.761845,0.001147,2.610294,-0.000066,-0.349103,0.004246,0.000027,-0.000001,-7.318032,7.291483,-0.000001,-0.001427,0.003999
1925.784810,806.532836,795.767712,0.001238,2.618775,-0.000030,-0.349104,0.004236,0.000010,0.000000,-7.297092,7.298964,0.000000,-0.001440,0.003983
1927.784587,804.795994,796.758903,0.001292,2.627235,-0.000030,-0.349103,0.004225,-0.000010,0.000001,-7.278744,7.312708,0.000001,-0.001454,0.003967
1929.784363,803.050838,797.735385,0.001381,2.635673,-0.000064,-0.349100,0.004215,-0.000025,0.000002,-7.273902,7.333950,0.000002,-0.001465,0.003952
1931.784140,801.297514,798.697122,0.001564,2.644094,-0.000121,-0.349096,0.004206,-0.000032,0.000002,-7.286161,7.360222,0.000002,-0.001469,0.003942
1933.783916,799.536162,799.644074,0.001871,2.652500,-0.000186,-0.349093,0.004200,-0.000033,0.000001,-7.303227,7.382875,0.000002,-0.001468,0.003936
1935.783693,797.766916,800.576197,0.002308,2.660896,-0.000250,-0.349091,0.004197,-0.000031,0.000001,-7.320084,7.398634,0.000002,-0.001464,0.003933
1937.783469,795.989910,801.493437,0.002868,2.669287,-0.000309,-0.349091,0.004196,-0.000028,-0.000000,-7.333701,7.414578,0.000001,-0.001462,0.003933
1939.783246,794.205269,802.395734,0.003539,2.677679,-0.000362,-0.349092,0.004198,-0.000025,-0.000001,-7.343870,7.426093,0.000001,-0.001459,0.003936
1941.783022,792.413116,803.283017,0.004308,2.686078,-0.000404,-0.349094,0.004202,-0.000017,-0.000001,-7.352744,7.436364,0.000000,-0.001454,0.003943
1943.782799,790.613570,804.155208,0.005139,2.694489,-0.000422,-0.349097,0.004210,-0.000001,-0.000002,-7.373679,7.445798,-0.000000,-0.001441,0.003955
1945.782575,788.806745,805.012217,0.005969,2.702917,-0.000399,-0.349101,0.004219,0.000024,-0.000002,-7.398735,7.451665,-0.000000,-0.001421,0.003973
1947.782352,786.992752,805.853948,0.006699,2.711366,-0.000320,-0.349106,0.004231,0.000054,-0.000002,-7.416101,7.447340,-0.000001,-0.001396,0.003994
1949.782129,785.171702,806.680301,0.007210,2.719840,-0.000181,-0.349110,0.004244,0.000085,-0.000002,-7.420747,7.432714,-0.000001,-0.001372,0.004017
1951.781905,783.343705,807.491169,0.007386,2.728340,0.000014,-0.349114,0.004257,0.000110,-0.000002,-7.411140,7.404818,-0.000002,-0.001353,0.004038
1953.781682,781.508870,808.286446,0.007130,2.736867,0.000247,-0.349117,0.004271,0.000123,-0.000001,-7.391752,7.369992,-0.000002,-0.001345,0.004055
1955.781458,779.667311,809.066023,0.006392,2.745421,0.000489,-0.349115,0.004284,0.000119,0.000003,-7.365151,7.336509,0.000001,-0.001354,0.004066
1957.781235,777.819142,809.829798,0.005193,2.753999,0.000701,-0.349102,0.004296,0.000093,0.000011,-7.326858,7.307877,0.000008,-0.001382,0.004069
1959.781011,775.964480,810.577668,0.003633,2.762601,0.000844,-0.349068,0.004307,0.000049,0.000023,-7.279669,7.285085,0.000019,-0.001427,0.004065
1961.780788,774.103446,811.309534,0.001882,2.771227,0.000890,-0.349008,0.004319,-0.000004,0.000038,-7.229095,7.266981,0.000034,-0.001480,0.004057
1963.780564,772.236159,812.025299,0.000144,2.779876,0.000832,-0.348916,0.004331,-0.000054,0.000055,-7.183433,7.248570,0.000051,-0.001531,0.004051
1965.780341,770.362744,812.724865,-0.001387,2.788549,0.000688,-0.348788,0.004343,-0.000091,0.000073,-7.153254,7.232586,0.000070,-0.001569,0.004051
1967.780117,768.483323,813.408133,-0.002569,2.797247,0.000488,-0.348623,0.004357,-0.000109,0.000092,-7.150981,7.225979,0.000090,-0.001591,0.004057
1969.779894,766.598020,814.075002,-0.003325,2.805973,0.000268,-0.348420,0.004370,-0.000111,0.000111,-7.172274,7.229695,0.000110,-0.001596,0.004070
1971.779670,764.706961,814.725368,-0.003645,2.814727,0.000056,-0.348177,0.004384,-0.000100,0.000132,-7.206023,7.241005,0.000132,-0.001590,0.004087
1973.779447,762.810273,815.359132,-0.003570,2.823506,-0.000125,-0.347891,0.004397,-0.000081,0.000154,-7.243473,7.252393,0.000154,-0.001575,0.004106
1975.779224,760.908086,815.976195,-0.003175,2.832310,-0.000263,-0.347561,0.004408,-0.000057,0.000176,-7.278936,7.258124,0.000177,-0.001555,0.004125
1977.779000,759.000535,816.576468,-0.002553,2.841134,-0.000351,-0.347188,0.004416,-0.000031,0.000197,-7.308216,7.257047,0.000199,-0.001532,0.004142
1979.778777,757.087757,817.159873,-0.001805,2.849971,-0.000389,-0.346773,0.004421,-0.000007,0.000218,-7.334743,7.251644,0.000219,-0.001509,0.004156
1981.778553,755.169897,817.726345,-0.001027,2.858813,-0.000384,-0.346318,0.004422,0.000011,0.000237,-7.360773,7.250123,0.000239,-0.001490,0.004163
1983.778330,753.247103,818.275840,-0.000288,2.867651,-0.000352,-0.345824,0.004417,0.000020,0.000257,-7.378782,7.255070,0.000258,-0.001478,0.004163
1985.778106,751.319532,818.808331,0.000375,2.876475,-0.000311,-0.345292,0.004407,0.000021,0.000276,-7.386912,7.266548,0.000277,-0.001472,0.004154
1987.777883,749.387343,819.323816,0.000956,2.885274,-0.000272,-0.344722,0.004392,0.000018,0.000294,-7.387358,7.279766,0.000296,-0.001468,0.004140
1989.777659,747.450701,819.822314,0.001467,2.894037,-0.000240,-0.344114,0.004372,0.000014,0.000313,-7.393252,7.298425,0.000315,-0.001461,0.004121
1991.777436,745.509775,820.303862,0.001920,2.902756,-0.000213,-0.343468,0.004348,0.000012,0.000333,-7.408290,7.328135,0.000334,-0.001453,0.004098
1993.777212,743.564737,820.768518,0.002324,2.911424,-0.000192,-0.342783,0.004321,0.000009,0.000353,-7.420901,7.359714,0.000353,-0.001444,0.004072
1995.776989,741.615756,821.216352,0.002696,2.920035,-0.000183,-0.342056,0.004291,0.000000,0.000374,-7.420654,7.390344,0.000375,-0.001439,0.004042
1997.776766,739.663004,821.647448,0.003070,2.928584,-0.000196,-0.341284,0.004260,-0.000013,0.000398,-7.407451,7.419617,0.000399,-0.001438,0.004010
1999.776542,737.706651,822.061892,0.003498,2.937073,-0.000236,-0.340464,0.004229,-0.000027,0.000422,-7.382743,7.443668,0.000423,-0.001438,0.003978
2001.776319,735.746862,822.459775,0.004029,2.945502,-0.000298,-0.339600,0.004201,-0.000035,0.000443,-7.354528,7.453577,0.000444,-0.001432,0.003949
2003.776095,733.783800,822.841177,0.004693,2.953878,-0.000367,-0.338693,0.004176,-0.000034,0.000464,-7.332751,7.457177,0.000465,-0.001420,0.003927
2005.775872,731.817620,823.206169,0.005492,2.962209,-0.000429,-0.337747,0.004156,-0.000028,0.000483,-7.311380,7.455590,0.000485,-0.001403,0.003912
2007.775648,729.848474,823.554805,0.006397,2.970504,-0.000473,-0.336762,0.004141,-0.000017,0.000501,-7.289325,7.446933,0.000503,-0.001384,0.003903
2009.775425,727.876509,823.887121,0.007368,2.978776,-0.000493,-0.335742,0.004132,-0.000003,0.000519,-7.270884,7.439332,0.000521,-0.001364,0.003900
2011.775201,725.901864,824.203127,0.008349,2.987036,-0.000482,-0.334685,0.004129,0.000014,0.000537,-7.264377,7.435885,0.000539,-0.001343,0.003905
2013.774978,723.924676,824.502812,0.009273,2.995298,-0.000434,-0.333591,0.004134,0.000034,0.000556,-7.278537,7.438059,0.000558,-0.001321,0.003917
2015.774754,721.945078,824.786139,0.010059,3.003574,-0.000345,-0.332458,0.004144,0.000055,0.000577,-7.299519,7.440001,0.000578,-0.001300,0.003935
2017.774531,719.963199,825.053049,0.010629,3.011877,-0.000219,-0.331283,0.004160,0.000071,0.000598,-7.321062,7.434123,0.000599,-0.001286,0.003957
2019.774307,717.979169,825.303459,0.010921,3.020217,-0.000072,-0.330065,0.004181,0.000076,0.000620,-7.339494,7.430396,0.000620,-0.001283,0.003980
2021.774084,715.993114,825.537272,0.010917,3.028601,0.000074,-0.328804,0.004205,0.000070,0.000641,-7.353658,7.432857,0.000641,-0.001292,0.004002
2023.773861,714.005163,825.754373,0.010639,3.037039,0.000199,-0.327502,0.004233,0.000055,0.000662,-7.363885,7.441830,0.000661,-0.001309,0.004026
2025.773637,712.015445,825.954636,0.010139,3.045535,0.000296,-0.326158,0.004264,0.000042,0.000682,-7.378028,7.450155,0.000681,-0.001327,0.004052
2027.773414,710.024092,826.137925,0.009468,3.054093,0.000372,-0.324773,0.004296,0.000034,0.000703,-7.400800,7.456319,0.000701,-0.001339,0.004082
2029.773190,708.031238,826.304100,0.008659,3.062717,0.000436,-0.323347,0.004329,0.000031,0.000724,-7.421912,7.457437,0.000722,-0.001346,0.004115
2031.772967,706.037020,826.453016,0.007725,3.071408,0.000497,-0.321878,0.004362,0.000030,0.000745,-7.437932,7.459214,0.000743,-0.001351,0.004148
2033.772743,704.041580,826.584530,0.006671,3.080164,0.000557,-0.320368,0.004395,0.000029,0.000766,-7.448425,7.465948,0.000763,-0.001356,0.004180
2035.772520,702.045060,826.698504,0.005499,3.088982,0.000615,-0.318817,0.004425,0.000029,0.000785,-7.457487,7.471157,0.000782,-0.001360,0.004211
2037.772296,700.047611,826.794809,0.004212,3.097859,0.000672,-0.317230,0.004453,0.000028,0.000803,-7.468994,7.476282,0.000800,-0.001363,0.004239
2039.772073,698.049384,826.873325,0.002815,3.106788,0.000723,-0.315606,0.004477,0.000024,0.000821,-7.478470,7.479358,0.000818,-0.001367,0.004264
2041.771849,696.050534,826.933950,0.001328,3.115763,0.000760,-0.313944,0.004498,0.000013,0.000841,-7.480807,7.481717,0.000838,-0.001377,0.004282
2043.771626,694.051219,826.976594,-0.000206,3.124775,0.000768,-0.312242,0.004515,-0.000004,0.000862,-7.475317,7.486357,0.000858,-0.001391,0.004295
2045.771403,692.051601,827.001191,-0.001720,3.133814,0.000740,-0.310498,0.004526,-0.000024,0.000882,-7.463642,7.486397,0.000879,-0.001406,0.004302
2047.771179,690.051843,827.007691,-0.003140,3.142872,0.000675,-0.308713,0.004532,-0.000041,0.000902,-7.454951,7.483030,0.000899,-0.001416,0.004306
2049.770956,688.052107,826.996070,-0.004401,3.151936,0.000582,-0.306889,0.004533,-0.000052,0.000922,-7.461039,7.474817,0.000920,-0.001419,0.004305
2051.770732,686.052559,826.966328,-0.005456,3.160994,0.000470,-0.305024,0.004527,-0.000060,0.000943,-7.471663,7.468692,0.000941,-0.001417,0.004300
2053.770509,684.053362,826.918491,-0.006270,3.170033,0.000342,-0.303118,0.004513,-0.000068,0.000963,-7.478170,7.461315,0.000962,-0.001412,0.004287
2055.770285,682.054677,826.852619,-0.006811,3.179037,0.000197,-0.301170,0.004492,-0.000076,0.000984,-7.480381,7.447542,0.000983,-0.001405,0.004267
2057.770062,680.056664,826.768802,-0.007050,3.187988,0.000040,-0.299181,0.004461,-0.000082,0.001005,-7.480165,7.432369,0.001005,-0.001393,0.004239
2059.769838,678.059479,826.667173,-0.006967,3.196868,-0.000122,-0.297149,0.004420,-0.000080,0.001027,-7.481417,7.417217,0.001027,-0.001371,0.004203
2061.769615,676.063268,826.547902,-0.006570,3.205656,-0.000270,-0.295073,0.004369,-0.000068,0.001049,-7.493368,7.410733,0.001050,-0.001335,0.004160
2063.769391,674.068176,826.411204,-0.005912,3.214329,-0.000380,-0.292954,0.004306,-0.000042,0.001071,-7.524550,7.411644,0.001072,-0.001284,0.004110
2065.769168,672.074333,826.257341,-0.005091,3.222864,-0.000429,-0.290792,0.004230,-0.000007,0.001092,-7.563057,7.415059,0.001093,-0.001219,0.004051
2067.768945,670.081863,826.086626,-0.004245,3.231235,-0.000405,-0.288589,0.004142,0.000031,0.001111,-7.599913,7.421582,0.001113,-0.001149,0.003980
2069.768721,668.090874,825.899422,-0.003519,3.239416,-0.000311,-0.286350,0.004040,0.000062,0.001129,-7.630455,7.431317,0.001130,-0.001081,0.003893
2071.768498,666.101461,825.696148,-0.003031,3.247379,-0.000171,-0.284075,0.003924,0.000079,0.001146,-7.653982,7.449710,0.001147,-0.001024,0.003789
2073.768274,664.113703,825.477279,-0.002845,3.255097,-0.000017,-0.281765,0.003795,0.000075,0.001164,-7.662661,7.471870,0.001164,-0.000983,0.003666
2075.768051,662.127661,825.243340,-0.002942,3.262543,0.000107,-0.279417,0.003653,0.000050,0.001185,-7.651977,7.495280,0.001185,-0.000960,0.003525
2077.767827,660.143380,824.994907,-0.003227,3.269695,0.000164,-0.277024,0.003500,0.000008,0.001208,-7.623244,7.515680,0.001207,-0.000950,0.003369
2079.767604,658.160886,824.732598,-0.003538,3.276533,0.000130,-0.274586,0.003338,-0.000043,0.001230,-7.583240,7.534888,0.001230,-0.000946,0.003202
2081.767380,656.180186,824.457064,-0.003680,3.283041,-0.000003,-0.272105,0.003170,-0.000090,0.001251,-7.541391,7.560017,0.001251,-0.000939,0.003029
2083.767157,654.201271,824.168982,-0.003473,3.289208,-0.000215,-0.269588,0.002998,-0.000122,0.001267,-7.508347,7.587259,0.001267,-0.000916,0.002857
2085.766933,652.224119,823.869041,-0.002797,3.295030,-0.000463,-0.267046,0.002824,-0.000127,0.001276,-7.497399,7.615639,0.001278,-0.000868,0.002691
2087.766710,650.248693,823.557936,-0.001634,3.300505,-0.000692,-0.264489,0.002651,-0.000103,0.001281,-7.513752,7.641805,0.001282,-0.000792,0.002532
2089.766486,648.274944,823.236363,-0.000075,3.305635,-0.000851,-0.261927,0.002479,-0.000056,0.001282,-7.550560,7.666788,0.001284,-0.000696,0.002380
2091.766263,646.302814,822.905007,0.001698,3.310423,-0.000903,-0.259361,0.002309,0.000003,0.001284,-7.598956,7.694994,0.001286,-0.000589,0.002233
2093.766040,644.332234,822.564545,0.003460,3.314874,-0.000840,-0.256792,0.002142,0.000060,0.001285,-7.650662,7.724516,0.001287,-0.000486,0.002087
2095.765816,642.363132,822.215642,0.004989,3.318994,-0.000675,-0.254222,0.001978,0.000105,0.001286,-7.698578,7.752999,0.001287,-0.000396,0.001941
2097.765593,640.395425,821.858951,0.006112,3.322788,-0.000441,-0.251650,0.001817,0.000129,0.001286,-7.736199,7.777286,0.001287,-0.000327,0.001792
2099.765369,638.429026,821.495112,0.006735,3.326263,-0.000183,-0.249076,0.001659,0.000129,0.001287,-7.758932,7.799680,0.001287,-0.000284,0.001640
2101.765146,636.463846,821.124748,0.006859,3.329428,0.000051,-0.246502,0.001506,0.000106,0.001288,-7.766877,7.819603,0.001288,-0.000265,0.001486
2103.764922,634.499790,820.748465,0.006570,3.332290,0.000225,-0.243928,0.001357,0.000068,0.001287,-7.763382,7.835583,0.001286,-0.000262,0.001333
2105.764699,632.536764,820.366850,0.006014,3.334861,0.000317,-0.241358,0.001214,0.000025,0.001283,-7.751622,7.844359,0.001283,-0.000266,0.001185
2107.764475,630.574670,819.980464,0.005356,3.337154,0.000328,-0.238800,0.001079,-0.000014,0.001275,-7.738732,7.844491,0.001275,-0.000269,0.001045
2109.764252,628.613416,819.589842,0.004747,3.339183,0.000272,-0.236263,0.000951,-0.000042,0.001263,-7.730215,7.840313,0.001262,-0.000263,0.000914
2111.764028,626.652909,819.195487,0.004295,3.340964,0.000175,-0.233754,0.000830,-0.000055,0.001246,-7.731812,7.833101,0.001246,-0.000246,0.000795
2113.763805,624.693060,818.797871,0.004055,3.342512,0.000064,-0.231281,0.000718,-0.000056,0.001228,-7.740187,7.824236,0.001228,-0.000220,0.000686
2115.763582,622.733785,818.397436,0.004036,3.343844,-0.000042,-0.228845,0.000614,-0.000049,0.001208,-7.747358,7.816061,0.001208,-0.000187,0.000587
2117.763358,620.775005,817.994590,0.004210,3.344976,-0.000128,-0.226450,0.000517,-0.000037,0.001187,-7.751714,7.806775,0.001187,-0.000152,0.000496
2119.763135,618.816643,817.589712,0.004527,3.345921,-0.000184,-0.224097,0.000428,-0.000020,0.001166,-7.752492,7.795869,0.001167,-0.000115,0.000413
2121.762911,616.858630,817.183153,0.004921,3.346696,-0.000203,-0.221784,0.000346,0.000001,0.001147,-7.748099,7.781779,0.001147,-0.000075,0.000338
2123.762688,614.900900,816.775234,0.005310,3.347313,-0.000178,-0.219511,0.000271,0.000025,0.001126,-7.738233,7.759797,0.001126,-0.000035,0.000270
2125.762464,612.943392,816.366251,0.005598,3.347786,-0.000102,-0.217280,0.000202,0.000050,0.001105,-7.722980,7.730072,0.001105,0.000006,0.000208
2127.762241,610.986050,815.956472,0.005687,3.348127,0.000021,-0.215091,0.000140,0.000073,0.001084,-7.702835,7.698207,0.001084,0.000041,0.000152
2129.762017,609.028823,815.546142,0.005491,3.348350,0.000180,-0.212943,0.000083,0.000086,0.001064,-7.679828,7.668030,0.001064,0.000067,0.000099
2131.761794,607.071665,815.135485,0.004959,3.348465,0.000352,-0.210836,0.000032,0.000086,0.001044,-7.653179,7.643516,0.001044,0.000077,0.000049
2133.761570,605.114535,814.724699,0.004095,3.348483,0.000506,-0.208767,-0.000013,0.000068,0.001025,-7.622378,7.631317,0.001025,0.000070,0.000001
2135.761347,603.157394,814.313961,0.002968,3.348418,0.000609,-0.206736,-0.000052,0.000035,0.001007,-7.591522,7.634526,0.001007,0.000045,-0.000044
2137.761123,601.200212,813.903423,0.001709,3.348281,0.000636,-0.204742,-0.000084,-0.000008,0.000987,-7.564268,7.649102,0.000987,0.000009,-0.000084
2139.760900,599.242961,813.493210,0.000483,3.348088,0.000575,-0.202788,-0.000109,-0.000052,0.000967,-7.543723,7.669407,0.000967,-0.000029,-0.000117
2141.760677,597.285622,813.083418,-0.000540,3.347854,0.000436,-0.200877,-0.000125,-0.000087,0.000945,-7.531963,7.687842,0.000945,-0.000060,-0.000140
2143.760453,595.328182,812.674109,-0.001227,3.347597,0.000246,-0.199011,-0.000132,-0.000103,0.000921,-7.532358,7.698846,0.000921,-0.000075,-0.000150
2145.760230,593.370635,812.265312,-0.001517,3.347334,0.000046,-0.197192,-0.000131,-0.000097,0.000899,-7.543311,7.692835,0.000899,-0.000070,-0.000147
2147.760006,591.412982,811.857021,-0.001432,3.347081,-0.000123,-0.195416,-0.000122,-0.000071,0.000877,-7.561188,7.666440,0.000877,-0.000046,-0.000133
2149.759783,589.455230,811.449205,-0.001070,3.346852,-0.000226,-0.193681,-0.000107,-0.000032,0.000858,-7.583385,7.630343,0.000858,-0.000011,-0.000111
2151.759559,587.497392,811.041805,-0.000583,3.346657,-0.000247,-0.191984,-0.000088,0.000010,0.000839,-7.606417,7.590316,0.000839,0.000027,-0.000085
2153.759336,585.539481,810.634750,-0.000133,3.346501,-0.000191,-0.190324,-0.000068,0.000046,0.000821,-7.626512,7.552041,0.000821,0.000058,-0.000058
2155.759112,583.581516,810.227960,0.000140,3.346386,-0.000075,-0.188699,-0.000047,0.000069,0.000803,-7.638475,7.521377,0.000803,0.000077,-0.000033
2157.758889,581.623512,809.821356,0.000147,3.346310,0.000070,-0.187111,-0.000028,0.000077,0.000785,-7.643025,7.502004,0.000785,0.000080,-0.000014
2159.758665,579.665485,809.414865,-0.000142,3.346269,0.000216,-0.185560,-0.000013,0.000069,0.000765,-7.643286,7.491265,0.000765,0.000070,0.000000
2161.758442,577.707447,809.008425,-0.000700,3.346256,0.000336,-0.184052,-0.000000,0.000051,0.000743,-7.639940,7.489168,0.000743,0.000050,0.000009
2163.758219,575.749408,808.601991,-0.001457,3.346263,0.000412,-0.182587,0.000008,0.000025,0.000721,-7.634405,7.495644,0.000721,0.000023,0.000012
2165.757995,573.791375,808.195529,-0.002310,3.346283,0.000432,-0.181167,0.000012,-0.000004,0.000699,-7.627915,7.509375,0.000699,-0.000006,0.000011
2167.757772,571.833350,807.789023,-0.003147,3.346307,0.000396,-0.179789,0.000012,-0.000032,0.000678,-7.622393,7.527482,0.000678,-0.000034,0.000006
2169.757548,569.875336,807.382472,-0.003859,3.346329,0.000310,-0.178454,0.000009,-0.000054,0.000657,-7.617174,7.548778,0.000657,-0.000055,-0.000000
2171.757325,567.917328,806.975885,-0.004361,3.346342,0.000188,-0.177161,0.000004,-0.000067,0.000636,-7.612693,7.579877,0.000636,-0.000067,-0.000008
2173.757101,565.959324,806.569283,-0.004602,3.346344,0.000053,-0.175909,-0.000003,-0.000068,0.000616,-7.609279,7.614631,0.000616,-0.000066,-0.000015
2175.756878,564.001317,806.162692,-0.004579,3.346330,-0.000073,-0.174699,-0.000011,-0.000058,0.000595,-7.607527,7.645431,0.000595,-0.000055,-0.000021
2177.756654,562.043301,805.756146,-0.004327,3.346298,-0.000174,-0.173529,-0.000021,-0.000043,0.000575,-7.608175,7.667216,0.000575,-0.000039,-0.000028
2179.756431,560.085268,805.349682,-0.003903,3.346245,-0.000244,-0.172399,-0.000032,-0.000027,0.000555,-7.611658,7.675792,0.000555,-0.000021,-0.000036
2181.756207,558.127210,804.943342,-0.003372,3.346171,-0.000282,-0.171309,-0.000043,-0.000012,0.000535,-7.616976,7.668054,0.000535,-0.000004,-0.000045
2183.755984,556.169116,804.537173,-0.002792,3.346072,-0.000294,-0.170259,-0.000056,0.000000,0.000515,-7.623488,7.642695,0.000515,0.000009,-0.000055
2185.755760,554.210977,804.131221,-0.002210,3.345948,-0.000286,-0.169250,-0.000068,0.000008,0.000495,-7.630291,7.606331,0.000495,0.000019,-0.000066
2187.755537,552.252782,803.725537,-0.001657,3.345799,-0.000266,-0.168280,-0.000081,0.000012,0.000475,-7.636334,7.565465,0.000475,0.000025,-0.000078
2189.755314,550.294522,803.320170,-0.001150,3.345624,-0.000241,-0.167350,-0.000094,0.000013,0.000455,-7.640468,7.526957,0.000455,0.000028,-0.000090
2191.755090,548.336185,802.915169,-0.000691,3.345424,-0.000218,-0.166460,-0.000106,0.000011,0.000435,-7.642526,7.497541,0.000435,0.000028,-0.000102
2193.754867,546.377764,802.510583,-0.000275,3.345202,-0.000200,-0.165611,-0.000117,0.000007,0.000414,-7.642954,7.485220,0.000414,0.000026,-0.000114
2195.754643,544.419248,802.106452,0.000113,3.344959,-0.000190,-0.164803,-0.000126,0.000003,0.000394,-7.642182,7.487853,0.000394,0.000023,-0.000124
2197.754420,542.460630,801.702816,0.000491,3.344698,-0.000190,-0.164036,-0.000134,-0.000002,0.000373,-7.640508,7.501293,0.000373,0.000020,-0.000133
2199.754196,540.501904,801.299703,0.000878,3.344424,-0.000198,-0.163310,-0.000140,-0.000006,0.000353,-7.638630,7.523785,0.000353,0.000017,-0.000139
